,player_id,weights,player_name
1333,11669.0,0.015214824178511402,Gonzalo Julián Melero Manzanares
1334,11670.0,0.051530909833712925,David Ferreiro Quiroga
1335,11671.0,0.09891986345447605,Juan Camilo Hernández Suárez
1336,11672.0,0.07749482757811949,Samuele Longo
1337,11673.0,-0.13744928835191442,Alejandro Gallar Falguera
1338,11674.0,-0.21672685713085543,Damián Marcelo Musto
1339,11675.0,-0.18822843057460387,Moisés Gómez Bordonado
1340,11676.0,-0.36026330694789965,Jorge Miramón Santagertrudis
1341,11677.0,-0.2940140407198644,Jorge Pulido Mayoral
1342,11678.0,-0.17099324825699816,Luis Ezequiel Ávila
1343,11730.0,-0.344957927923067,Jonathan Cristian Silva
1344,11744.0,-0.1962743788923022,Peru Nolaskoain Esnal
1345,11745.0,0.11280425543776965,Michael Nicolás Santos Rosadilla
1346,11746.0,-0.16038681721996886,Unai López Cabrera
1347,11813.0,-0.2239112909468269,Emiliano Buendía
1348,12020.0,-0.15615567348733775,Hernâni Jorge Santos Fortes
1349,12021.0,-0.15052441158227778,Óliver Torres Muñoz
1350,12041.0,-0.043493853359379026,João Félix Sequeira
1351,12063.0,-0.0756532122166758,Issam El Adoua
1352,12072.0,0.11308402886620444,Pere Milla Peña
1353,12073.0,-0.26535439556206947,Pablo Hervías Ruiz
1354,12148.0,-0.013593807357120985,Marcus Forss
1355,12169.0,-0.07124637108437154,João Maria Lobo Alves Palhinha Gonçalves
1356,12190.0,-0.1870485090453244,Patrick Twumasi
1357,12191.0,-0.4730530618102224,Gorka Elustondo Urkola
1358,12192.0,-0.20974098988630446,Álvaro García Rivera
1359,12194.0,-0.2108617203347542,Santiago Comesaña Veiga
1360,12293.0,-0.062369757717436206,Kaan Ayhan
1361,12358.0,-0.03721692069509826,Haris Medunjanin
1362,12419.0,0.015880140606330584,Lucas Torró Marset
1363,12423.0,0.027462471180897903,Jadon Sancho
1364,12510.0,0.22114716830192732,Ryan Christie
1365,12529.0,-0.12317625679556367,Ashley Cole
1366,12554.0,-0.03247905495095384,Serdar Gürler
1367,12555.0,-0.011087715811836906,Okay Yokuşlu
1368,12626.0,-0.368684647468345,Emiliano Adrián Insúa Zapata
1369,12723.0,0.02883908918750223,Nemanja Nikolić
1370,12737.0,-0.0538099429962552,David Villa Sánchez
1371,12772.0,-0.06690705972388512,Víctor Vázquez Solsona
1372,12789.0,-0.3219257860971051,Felipe Alejandro Gutiérrez Leiva
1373,12807.0,-0.14865253411898371,Rasmus Schüller
1374,13014.0,-0.33742494268687956,Anatoliy Tymoshchuk
1375,13107.0,-0.29160225182090815,Sergio Álvarez Díaz
1376,13108.0,-0.0011750843383983532,Marc Cardona Rovira
1377,13116.0,-0.13750323540615247,Jason Denayer
1378,13157.0,-0.24059706507156223,Ivan Marcano Sierra
1379,13197.0,-0.09713732072568895,Tomáš Kalas
1380,13215.0,-0.07500603533255244,Glen Kamara
1381,13322.0,-0.36082004283404023,Greg Stewart
1382,13360.0,-0.14646299004034272,Quincy Anton Promes
1383,13439.0,-0.03555038885560172,Liam Ridgewell
1384,13456.0,-0.004746331492646194,Daniel João Santos Candeias
1385,13552.0,-0.08991573223382339,Borja Fernández Fernández
1386,13581.0,-0.1783065769621794,Emilio Nsue López
1387,13599.0,-0.017763359302691812,Carles Aleña Castillo
1388,13607.0,0.1275155326251607,Airam López Cabrera
1389,13620.0,-0.03970429242974238,Éder Gabriel Militão
1390,13621.0,-0.04612833032110741,Danilo Luís Hélio Pereira
1391,13730.0,-0.18971152568113944,Matthieu Saunier
1392,13791.0,-0.16354346402679626,Julen Guerrero López
1393,13808.0,-0.47976966270930815,Radostin Kishishev
1394,13811.0,-0.18566348400428795,José Emilio Amavisca Gárate
1395,15017.0,-0.16851842830207076,Rui Manuel César Costa
1396,15042.0,-0.3696040922764912,Dennis Bergkamp
1397,15046.0,0.02947094174019251,Clarence Seedorf
1398,15049.0,-0.07508380539409426,Billy McKinlay
1399,15071.0,-0.07723370790398175,Lilian Thuram
1400,15073.0,-0.22918243435037916,Youri Djorkaeff
1401,15074.0,-0.1657050550119736,Zinédine Zidane
1402,15095.0,-0.4503102688588438,Tugay Kerimoğlu
1403,15116.0,-0.13982010123305977,Paolo Maldini
1404,15173.0,-0.2216508932139622,Steffen Freund
1405,15259.0,-0.07941249983003677,Patrik Berger
1406,15272.0,-0.3411324549554497,Markus Babbel
1407,15280.0,-0.08468904575009671,Vladimir Smicer
1408,15281.0,-0.04615766712904924,Dino Baggio
1409,15381.0,-0.2907739277323069,Johann Vogel
1410,15399.0,-0.036648384534168736,Robbie Fowler
1411,15400.0,-0.06348820405695398,Nick Barmby
1412,15402.0,-0.7977191023342977,Gary Neville
1413,15403.0,-0.10550720031628578,Gareth Southgate
1414,15405.0,-0.34377803015451364,Paul Ince
1415,15407.0,-0.08083382962698589,Steve McManaman
1416,15410.0,0.07416292213947664,Teddy Sheringham
1417,15411.0,-0.344412589904198,Darren Anderton
1418,15416.0,-0.38087145105269254,Jukka Raitala
1419,15505.0,-0.5319626503158864,Steve Stone
1420,15512.0,-0.12806309632293933,Sylvain Wiltord
1421,15513.0,-0.5464038742206112,Thomas Gravesen
1422,15515.0,-0.3308138273774653,Patrick Vieira
1423,15516.0,-0.0008449384148267926,Thierry Henry
1424,15519.0,0.22175920414803674,Nicolas Anelka
1425,15524.0,-0.15659648129019058,Jesper Grønkjær
1426,15526.0,0.04725379230848631,Jon Dahl Tomasson
1427,15545.0,-0.24616696949745145,Vyacheslav Karavaev
1428,15582.0,0.03470134966531608,Donyell Malen
1429,15584.0,-0.1006080124774593,Iván Helguera Bujía
1430,15590.0,0.08123734086998499,Ole Gunnar Solskjær
1431,15595.0,0.19078891032228562,Steffen Iversen
1432,15601.0,-0.4111684019010253,Miguel Ángel Salgado Fernández
1433,15602.0,-0.0774551064054393,Juan Carlos Valerón Santana
1434,15603.0,-0.054330004998057096,Agustín Aranzábal Alkorta
1435,15606.0,-0.07571311226498136,Joseba Andoni Etxeberria Lizardi
1436,15607.0,0.07930155669470161,Raúl González Blanco
1437,15608.0,0.04898947689869151,Ismael Urzáiz Aranda
1438,15637.0,-0.11090866702898002,"Sulzeer Jeremiah ""Sol"" Campbell"
1439,15638.0,0.05189817851409044,Jamie Redknapp
1440,15651.0,-0.17377664339229307,Juan Bernat Velasco
1441,15654.0,-0.004455075181970164,Martin Keown
1442,15656.0,-0.2524325459665235,Roberto Luis Gaspar de Deus Severo
1443,15659.0,-0.07306203513453068,Emile Heskey
1444,15660.0,-0.04358707461879416,Phil Neville
1445,15661.0,-0.19848015120308846,David Beckham
1446,15665.0,0.22915429417095934,Michael Owen
1447,15666.0,-0.14007172711270416,Paul Scholes
1448,15667.0,0.011365172928845334,Jorge Paulo Costa Almeida
1449,15743.0,0.33550106124233203,Henrik Larsson
1450,15754.0,-0.019522915782015943,Fredrik Ljungberg
1451,15761.0,-0.8605983416693773,Olof Mellberg
1452,15774.0,-0.1484372966812464,Gianluca Zambrotta
1453,15775.0,-0.22339954258600006,Fabio Cannavaro
1454,15778.0,-0.17686413933532455,Alessandro Nesta
1455,15781.0,0.6238269539794401,Filippo Inzaghi
1456,15805.0,-0.21995031395920636,Hernán Daniel Santana Trujillo
1457,15867.0,0.010645106992778689,Rui Pedro da Rocha Fonte
1458,15880.0,-0.28875589683649827,Emiliano Ariel Rigoni
1459,15893.0,-0.08727212810080921,Víctor Rodríguez Romero
1460,15955.0,-0.08413204447550522,Goran Čaušić
1461,15959.0,-0.27288365411474685,Nenad Krstičić
1462,15960.0,0.09168695146204928,Richmond Yiadom Boakye
1463,15962.0,-0.1000309397773185,Marko Marin
1464,16000.0,-0.08814521351690735,Ryan Donk
1465,16001.0,-0.008112468671832919,Garry Mendes Rodrigues
1466,16003.0,-0.1374793570852256,Fernando Francisco Reges
1467,16018.0,-0.1188190131988938,Loris Benito
1468,16022.0,-0.019890176808896137,Christian Fassnacht
1469,16024.0,0.15653147698136885,Roger Claver Assalé Djapone
1470,16026.0,-0.14136242029314777,Djibril Sow
1471,16027.0,-0.1879239104535046,Kevin Mbabu
1472,16028.0,-0.2581576440107978,José Diogo Dalot Teixeira
1473,16037.0,0.2197416060607718,Michael Krmenčík
1474,16041.0,-0.13302827350889182,Patrik Hrošovský
1475,16083.0,-0.052201547578019786,José Rodríguez Martínez
1476,16093.0,-0.1474849136334873,Marc Fernández Gràcia
1477,16209.0,0.3555736759618568,Raúl de Tomás Gómez
1478,16210.0,-0.18284979211964628,Luca Sangalli Fuentes
1479,16212.0,-0.1664267937496046,Óscar Rodríguez Arnaiz
1480,16249.0,-0.028513772408700597,Yangel Clemente Herrera Ravelo
1481,16250.0,0.010180961262964219,Cristian Lobato Villegas
1482,16268.0,-0.1740512688851815,Efraín Juárez Váldez
1483,16281.0,0.0,Hans Vanaken
1484,16290.0,0.018800709239628274,Ján Greguš
1485,16298.0,-0.047466609674221796,Denis Vavro
1486,16301.0,-0.03142409359656023,Nicolai Møller Boilesen
1487,16307.0,-0.06599286796836086,Róbert Mak
1488,16311.0,0.014397177474990842,Evgeny Makarenko
1489,16332.0,-0.1634867779104235,Ognjen Vranješ
1490,16335.0,-0.07524925698186764,Samuel Chimerenka Chukwueze
1491,16338.0,-0.3304570329338297,Uche Henry Agbo
1492,16426.0,0.10102078782809765,Wanderson Maciel Sousa Campos
1493,16441.0,0.049462088706922425,Ryan Guno Babel
1494,16453.0,-0.1046687233022272,Gary Alexis Medel Soto
1495,16456.0,-0.23699386243264797,Enzo Pablo Roco Roco
1496,16469.0,-0.08272912655951711,Tomáš Holeš
1497,16472.0,-0.03944239558194031,Lukáš Masopust
1498,16478.0,-0.12223360410056572,Miguel Marcos Madera
1499,16489.0,-0.02577261970869252,Nemanja Gudelj
1500,16502.0,-0.1601633042696338,László Kleinheisler
1501,16509.0,-0.08787142079071764,Viktor Tsygankov
1502,16514.0,-0.12199821167155057,Serhii Sydorchuk
1503,16527.0,-0.08732015014264546,Mislav Oršić
1504,16532.0,-0.3050509641668031,Daniel Olmo Carvajal
1505,16535.0,0.05632479453526874,Eljif Elmas
1506,16539.0,-0.26034739142053176,Diego Antonio Reyes Rosales
1507,16550.0,-0.07192331236876434,Jere Juhani Uronen
1508,16554.0,-0.07554161472954947,Joakim Mæhle
1509,16555.0,-0.22392582501486324,Joseph Aidoo
1510,16557.0,-0.033755813358686354,Ruslan Malinovskiy
1511,16558.0,0.04080756292063126,Alejandro Pozuelo Melero
1512,16559.0,-0.38960570944673106,Leandro Trossard
1513,16567.0,0.15093481864903574,Markus Rosenberg
1514,16570.0,-0.7282127650351802,Vladimír Coufal
1515,16583.0,-0.20623595201456535,Georgiy Dzhikiya
1516,16604.0,-0.12349536920338328,Alain Nef
1517,16622.0,-0.030644020848643257,Mikel González de Martín Martínez
1518,16626.0,-0.26659489948014503,Jorge Larena Avellaneda Roig
1519,16629.0,0.04283682459693599,Ivan Trichkovski
1520,16688.0,-0.13179390770391725,Marcelo Andrés Silva Fernández
1521,16718.0,-0.3285954733072289,Roland Conde Lamah
1522,16740.0,-0.05399684910125362,Boban Nikolov
1523,16741.0,-0.10178426298196874,Loïc Négo
1524,16811.0,-0.011137073111904585,Marlos Romero Bonfim
1525,16879.0,-0.06727376926462178,Dávid Hancko
1526,16890.0,-0.36528029597705836,"John O""Shea"
1527,17027.0,-0.10742192721810165,Sergio Guardiola Navarro
1528,17042.0,0.024907415866895943,Andreas Skov Olsen
1529,17054.0,-0.19348755524495426,Emiliano Daniel Velázquez Maldonado
1530,17083.0,-0.11157303758318464,Jonas Gonçalves Oliveira
1531,17276.0,0.03488288439697335,Seydou Doumbia
1532,17303.0,-0.043740605263624145,Nikola Vukčević
1533,17304.0,0.03821529727779417,Héctor Junior Firpo Adames
1534,17326.0,-0.07436963392696311,Banana Yaya
1535,17520.0,-0.23422707684008895,Federico Barba
1536,17607.0,-0.014201552232196575,Massimo Ambrosini
1537,17620.0,-0.2343819823582204,Marc Cucurella Saseta
1538,17622.0,0.03349141996948146,Jackson Arley Martínez Valencia
1539,17725.0,-0.28532977039897683,Francisco José Rodrigues da Costa
1540,17726.0,0.04536260205556094,Laurențiu Dumitru Roșu
1541,17727.0,0.5053556763805506,Ioan Viorel Ganea
1542,17729.0,-0.1279954667991375,Cristian Eugen Chivu
1543,17730.0,-0.2808483339782071,Cosmin Marius Contra
1544,17793.0,-0.23800981309111102,Boudewijn Zenden
1545,17797.0,-0.29695487850782964,Giovanni van Bronckhorst
1546,17804.0,-0.1324995818853943,David Costas Cordal
1547,17818.0,-0.15696695388580442,Rodrigo Tarín Higón
1548,17961.0,-0.4313812197353321,Marek Jankulovski
1549,18103.0,-0.02560657006105438,Dietmar Hamann
1550,18105.0,-0.3358139091041387,Adrian Mutu
1551,18160.0,-0.1889948446585638,Iván Márquez Álvarez
1552,18163.0,-0.03718015396258892,Moses Daddy-Ajala Simon
1553,18164.0,-0.635952503009107,Antonio Jesús Regal Angulo
1554,18239.0,-0.3226979209313687,Fábio Pereira da Silva
1555,18243.0,-0.0399546730107984,Ivan Ricardo Neves Abreu Cavaleiro
1556,18395.0,-0.3062737302778155,Vinícius José Paixão de Oliveira Júnior
1557,18398.0,-0.14972634059265819,Omar Mascarell González
1558,18404.0,-0.20769941762299726,José Ángel Crespo Rincón
1559,18407.0,-0.1639564049678756,José Alberto Cañas Ruiz Herrera
1560,18414.0,-0.3942082075977894,Bastian Schweinsteiger
1561,18608.0,-0.05001402075011899,Dmytro Chygrynskiy
1562,18616.0,0.09645770043955211,Olarenwaju Ayoba Kayode
1563,18617.0,-0.18537021354597644,Mykola Matviyenko
1564,18618.0,-0.06963386230108647,Sergey Krivtsov
1565,18620.0,-0.38322108808746397,Sergio Reguilón Rodríguez
1566,18721.0,0.032132621970857096,Robert Ibáñez Castro
1567,18722.0,-0.08800833463819914,Mathias Jensen
1568,18724.0,-0.26021879227717765,Sofiane Feghouli
1569,18734.0,0.02052941112778213,Rifat Zhemaletdinov
1570,18735.0,-0.48802268497891294,Dmitriy Barinov
1571,18762.0,0.06064769593993044,Sasa Kalajdzic
1572,18783.0,-0.09343751037014532,Omenuke Mfulu
1573,18867.0,-0.16530877067777988,Matías Nahuel Leiva Esquivel
1574,18879.0,-0.10726592460743187,Arijan Ademi
1575,18881.0,0.05787042430695753,Artem Besedin
1576,18882.0,-0.022984480986483438,Aliaksandr Hleb
1577,18904.0,-0.0616942705025991,Claudio Matías Kranevitter
1578,18925.0,-0.16399989060703402,Ignacio Cases Mora
1579,18927.0,0.051348646773788684,Jakub Świerczok
1580,18948.0,-0.0017928232620479055,Hélder Jorge Leal Rodrigues Barbosa
1581,19047.0,-0.17344964607161806,Fábio Alexandre da Silva Coentrão
1582,19109.0,-0.23453056057126673,Steven Gerrard
1583,19285.0,-0.09877100526639801,Dejan Stanković
1584,19286.0,0.06743985018655714,Miroslav Klose
1585,19288.0,-0.1890468545757645,Martín Gastón Demichelis
1586,19289.0,-0.10599380227546684,Ivica Olić
1587,19290.0,-0.1805042023195172,Hamit Altıntop
1588,19292.0,-0.21380040553606566,Walter Adrián Samuel Luján 
1589,19293.0,-0.10950830161860228,Javier Aldemar Zanetti
1590,19294.0,0.321389165355911,Diego Alberto Milito
1591,19295.0,-0.4505739209630008,Philipp Lahm
1592,19296.0,-0.3058404707181915,Mark van Bommel
1593,19297.0,-0.06305106996127285,Daniel Van Buyten
1594,19298.0,0.03943057288061853,"Samuel Eto""o Fils"
1595,19299.0,-0.23842893709912094,Maicon Douglas Sisenando
1596,19300.0,-0.2674743874841408,Lucimar da Silva Ferreira
1597,19301.0,-0.30175090388001263,Esteban Matías Cambiasso Delau
1598,19311.0,0.16847053407812382,David Sergio Trézéguet
1599,19312.0,-0.20210220383076516,Robert Pirès 
1600,19316.0,0.1744897110026184,Roland Sallai
1601,19331.0,0.13571333025145665,Savo Milošević
1602,19346.0,0.3348792004119834,Darko Kovačević
1603,19396.0,-0.06066795291421455,Lluis Sastre Reus
1604,19431.0,-0.2589210954710449,Fernando Damián Tissone
1605,19454.0,-0.1541643761516164,Ricardo Miguel Moreira da Costa
1606,19577.0,-0.15923235232223634,Pedro Manuel Munitis Álvarez
1607,19597.0,-0.29387803811495794,Marcos Javier Acuña
1608,19634.0,-0.3044627362764401,Jaap Stam
1609,19636.0,-0.3738352283043895,Paul Bosvelt
1610,19668.0,-0.06293963961120753,Augusto Matías Fernández
1611,19669.0,0.04269323722073429,Osvaldo Nicolás Fabián Gaitán
1612,19677.0,0.21033532543280367,Karim Benzema
1613,19724.0,0.006061576907217817,Rafael van der Vaart
1614,19728.0,-0.26649752437412183,Johnny Heitinga
1615,19729.0,0.15485850006981977,Ruud van Nistelrooy
1616,19731.0,-0.12169251228614109,Tomáš Ujfaluši
1617,19735.0,0.3743491281504048,Milan Baroš
1618,19757.0,-0.32559959030558006,Anderson Luís de Souza
1619,19758.0,-0.18334469141925452,Jorge Manuel Almeida Gomes de Andrade
1620,19760.0,-0.07835731971453735,Nuno Ricardo de Oliveira Ribeiro
1621,19762.0,-0.36295270149435344,Paulo Renato Rebocho Ferreira
1622,19765.0,-0.2755952693220227,Simão Pedro Fonseca Sabrosa
1623,19767.0,-0.24797783862400266,Giorgios Seitaridis
1624,19771.0,-0.09403236739512821,Angelos Basinas
1625,19772.0,-0.4633473420802257,Stylianos Giannakopoulos
1626,19849.0,-0.8324518379304491,Andrea Pirlo
1627,19866.0,-0.01546477528860286,Maris Verpakovskis
1628,19877.0,-0.5363251009919914,Massimo Oddo
1629,19888.0,-0.19988923522746807,Martin Petrov
1630,19892.0,-0.09325113366185878,Dimitar Ivanov Berbatov
1631,19988.0,-0.05816667038703447,Jimmy Durmaz
1632,20001.0,-0.06360877828068055,Adrián Sardinero Corpa
1633,20002.0,-0.1471890052479161,Jakub Hromada
1634,20004.0,0.06372162930087259,Paul Pogba
1635,20005.0,-0.26801793346201297,Toby Alderweireld
1636,20008.0,-0.34360932094338564,Patrice Evra
1637,20011.0,0.23933024476728623,Hélder Manuel Marques Postiga
1638,20014.0,-0.2079039417559896,Christoph Metzelder
1639,20016.0,-0.18334501370397868,Kléper Laveran Lima Ferreira
1640,20018.0,-0.6798343272160451,José Bosingwa da Silva
1641,20019.0,-0.3364680768524156,Thomas Hitzlsperger
1642,20023.0,-0.2711014942386859,Marco Aurélio Brito Dos Prazeres
1643,20033.0,0.018063900624934823,Luuk de Jong
1644,20037.0,0.0,Julian Baumgartlinger
1645,20045.0,0.07669119183850946,Ryan Bertrand
1646,20059.0,-0.45857499438851423,Aaron Hughes
1647,20062.0,0.005213628179309239,Juan José Narváez Solarte
1648,20063.0,-0.16445600475885974,Javier Ontiveros Parra
1649,20064.0,-0.3092435229012945,Hugo Miguel Almeida Costa Lopes
1650,20069.0,-0.9719712882578877,Nuno Jorge Pereira Silva Valente
1651,20070.0,-0.23090964900571861,Luís Miguel Brito Garcia Monteiro
1652,20073.0,-0.13856795385899048,Ebi Smolarek
1653,20085.0,-0.13659961249573868,David Odonkor
1654,20088.0,-0.09302559988296401,Danijel Pranjić
1655,20101.0,-0.022643034776618682,Nihat Kahveci
1656,20124.0,-0.05324067430531172,Vicente Rodríguez Guillén
1657,20125.0,-0.0050814833139260634,Carles Puyol i Saforcada
1658,20127.0,-0.3687744749677047,Carlos Marchena López
1659,20128.0,-0.2673693847300617,David Albelda Aliqués
1660,20129.0,-0.05525311644015621,Rubén Baraja Vegas
1661,20130.0,0.0846122101374592,Fernando Morientes Sánchez
1662,20131.0,-0.1396857821691389,Xavier Hernández Creus
1663,20132.0,0.19588452559526157,Daniel González Güiza
1664,20133.0,-0.2808026984819572,Xabier Alonso Olano
1665,20134.0,-0.17694395244328634,Joan Capdevila Méndez
1666,20135.0,-0.11101427103423274,Marcos Antonio Senna da Silva
1667,20136.0,-0.01453642353634051,Silvestre Manuel Gonçalves Varela
1668,20137.0,0.1345231249526967,Nélson Miguel Castro Oliveira
1669,20138.0,-0.48528121024217524,João Pedro da Silva Pereira
1670,20142.0,-0.26777148222425473,Ivan Gennaro Gattuso
1671,20150.0,-0.19875210949889635,Christian Bjørnshøj Poulsen
1672,20153.0,-0.34453830599811847,Claus Jensen
1673,20163.0,0.1254236822355616,Dmitriy Alenichev
1674,20169.0,0.060529764963083446,Seydou Kéita
1675,20171.0,-0.15640554266866438,Rio Ferdinand
1676,20172.0,-0.11470048781934532,Nemanja Vidić
1677,20173.0,-0.11122661675026115,Ji-Sung Park
1678,20175.0,-0.1688250141085403,Ryan Giggs
1679,20177.0,-0.2907262670670489,Eric-Sylvain Bilal Abidal
1680,20180.0,0.3903710282184173,Marcus Allbäck
1681,20182.0,0.014861074385744485,Vladimir Manchev
1682,20189.0,-0.2028674481831312,Tobias Linderoth
1683,20195.0,0.5314041296267704,Dirk Kuijt
1684,20197.0,-0.10000815450477016,Daniel Munthe Agger
1685,20215.0,-0.06704120236530943,Álvaro Arbeloa Coca
1686,20253.0,0.03158222454636388,Samir Nasri
1687,20254.0,-0.14396237602583642,Claude Makélélé
1688,20257.0,-0.24158504599515837,William Gallas
1689,20264.0,-0.14435721049063302,Fernando José da Silva Freitas Meira
1690,20267.0,-0.17560356794618664,Khalid Boulahrouz
1691,20269.0,-0.1416584845712765,Joris Mathijsen
1692,20281.0,-0.42277104255162673,Mario Melchiot
1693,20286.0,-0.28494661513482783,Scott Parker
1694,20287.0,-0.07560379630453154,John Terry
1695,20290.0,-0.07933983770353496,Florent Malouda
1696,20295.0,0.6425358158733915,Andriy Shevchenko
